Timestamp	hive73	hive61	hive62	hive63	hive64	hive65	hive66	hive67	hive68	hive69	hive70	hive71
09/11/2014 15:11	48.32275391	51.53512195	48.33219345	43.65739385	38.70721825	50.34211372	45.94091797	51.84074255	39.50658858	34.07624633	45.61018767	47.67307692
09/11/2014 15:26	48.32275391	51.55707317	48.33219345	43.65739385	38.70721825	50.3180212	45.91894531	51.84074255	39.50658858	34.0542522	45.61018767	47.67307692
09/11/2014 15:41	48.19091797	51.55707317	48.33219345	43.65739385	38.70721825	50.36620623	45.91894531	51.84074255	39.50658858	34.07624633	45.61018767	47.64903846
09/11/2014 15:56	48.25683594	51.53512195	48.33219345	43.63543192	38.68322849	50.34211372	45.91894531	51.81875916	39.48462665	34.0542522	45.61018767	47.64903846
09/11/2014 16:11	48.25683594	51.53512195	48.33219345	43.61346999	38.70721825	50.36620623	45.91894531	51.81875916	39.48462665	34.0542522	45.61018767	47.64903846
09/11/2014 16:26	48.25683594	51.55707317	48.33219345	43.59150805	38.68322849	50.36620623	45.89697266	51.81875916	39.48462665	34.0542522	45.61018767	47.64903846
09/11/2014 16:41	48.23486328	51.53512195	48.33219345	43.61346999	38.68322849	50.39029875	45.89697266	51.81875916	39.50658858	34.0542522	45.61018767	47.64903846
09/11/2014 16:56	48.25683594	51.55707317	48.33219345	43.61346999	38.68322849	50.39029875	45.94091797	51.81875916	39.48462665	34.0542522	45.61018767	47.64903846
09/11/2014 17:11	48.30078125	51.53512195	48.37616023	43.59150805	38.68322849	50.39029875	45.94091797	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 17:26	48.25683594	51.55707317	48.35417684	43.59150805	38.68322849	50.41439126	45.91894531	51.79677577	39.48462665	34.0542522	45.63431635	47.67307692
09/11/2014 17:41	48.25683594	51.55707317	48.35417684	43.61346999	38.68322849	50.41439126	45.91894531	51.81875916	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 17:56	48.23486328	51.55707317	48.37616023	43.59150805	38.68322849	50.43366527	45.94091797	51.79677577	39.50658858	34.0542522	45.65844504	47.67307692
09/11/2014 18:11	48.23486328	51.55707317	48.37616023	43.59150805	38.68322849	50.43366527	45.94091797	51.81875916	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 18:26	48.21289063	51.55707317	48.37616023	43.59150805	38.66403668	50.43366527	45.94091797	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 18:41	48.23486328	51.55707317	48.37616023	43.59150805	38.66403668	50.43366527	45.91894531	51.81875916	39.50658858	34.0542522	45.63431635	47.69711538
09/11/2014 18:56	48.23486328	51.55707317	48.37616023	43.59150805	38.66403668	50.43366527	45.94091797	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 19:11	48.23486328	51.51317073	48.37616023	43.56954612	38.66403668	50.43366527	45.91894531	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 19:26	48.23486328	51.55707317	48.37616023	43.56954612	38.66403668	50.43366527	45.91894531	51.81875916	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 19:41	48.21289063	51.55707317	48.37616023	43.56954612	38.66403668	50.43366527	45.91894531	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 19:56	48.23486328	51.55707317	48.37616023	43.56954612	38.66403668	50.43366527	45.91894531	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 20:11	48.21289063	51.55707317	48.39814362	43.54758419	38.66403668	50.43366527	45.91894531	51.81875916	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 20:26	48.23486328	51.55707317	48.39814362	43.54758419	38.66403668	50.43366527	45.91894531	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 20:41	48.21289063	51.55707317	48.39814362	43.54758419	38.66403668	50.43366527	45.91894531	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 20:56	47.97558594	51.57902439	48.39814362	43.54758419	38.64004691	50.43366527	45.91894531	51.81875916	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 21:11	48.05908203	51.55707317	48.39814362	43.54758419	38.66403668	50.43366527	45.91894531	51.79677577	39.50658858	34.0542522	45.61018767	47.67307692
09/11/2014 21:26	48.16894531	51.57902439	48.39814362	43.54758419	38.64004691	50.43366527	45.91894531	51.81875916	39.52855051	34.0542522	45.63431635	47.67307692
09/11/2014 21:41	48.19091797	51.57902439	48.39814362	43.54758419	38.64004691	50.43366527	45.91894531	51.79677577	39.50658858	34.0542522	45.61018767	47.67307692
09/11/2014 21:56	48.16894531	51.55707317	48.39814362	43.54758419	38.64004691	50.41439126	45.91894531	51.81875916	39.52855051	34.0542522	45.61018767	47.67307692
09/11/2014 22:11	48.16894531	51.55707317	48.39814362	43.54758419	38.64004691	50.41439126	45.91894531	51.81875916	39.52855051	34.0542522	45.63431635	47.67307692
09/11/2014 22:26	48.16894531	51.55707317	48.37616023	43.54758419	38.64004691	50.41439126	45.91894531	51.81875916	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 22:41	48.16894531	51.55707317	48.39814362	43.52562225	38.64004691	50.41439126	45.91894531	51.81875916	39.50658858	34.0542522	45.61018767	47.67307692
09/11/2014 22:56	48.19091797	51.55707317	48.39814362	43.52562225	38.64004691	50.41439126	45.89697266	51.81875916	39.50658858	34.0542522	45.63431635	47.67307692
09/11/2014 23:11	48.16894531	51.55707317	48.37616023	43.52562225	38.64004691	50.41439126	45.89697266	51.79677577	39.50658858	34.0542522	45.61018767	47.67307692
09/11/2014 23:26	48.21289063	51.55707317	48.39814362	43.52562225	38.64004691	50.41439126	45.89697266	51.79677577	39.50658858	34.0542522	45.61018767	47.67307692
09/11/2014 23:41	48.21289063	51.57902439	48.39814362	43.54758419	38.64004691	50.41439126	45.89697266	51.79677577	39.50658858	34.0542522	45.61018767	47.67307692
09/11/2014 23:56	48.21289063	51.55707317	48.39814362	43.52562225	38.64004691	50.41439126	45.91894531	51.81875916	39.50658858	34.0542522	45.61018767	47.67307692
10/11/2014 00:11	48.21289063	51.57902439	48.39814362	43.52562225	38.64004691	50.41439126	45.89697266	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
10/11/2014 00:26	48.14697266	51.57902439	48.39814362	43.52562225	38.64004691	50.41439126	45.91894531	51.79677577	39.52855051	34.03225806	45.63431635	47.67307692
10/11/2014 00:41	48.05908203	51.57902439	48.39814362	43.52562225	38.61605715	50.41439126	45.89697266	51.79677577	39.52855051	34.03225806	45.63431635	47.67307692
10/11/2014 00:56	48.23486328	51.57902439	48.39814362	43.52562225	38.61605715	50.43366527	45.91894531	51.81875916	39.52855051	34.0542522	45.63431635	47.67307692
10/11/2014 01:11	48.19091797	51.57902439	48.39814362	43.52562225	38.64004691	50.43366527	45.91894531	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
10/11/2014 01:26	48.19091797	51.55707317	48.39814362	43.52562225	38.61605715	50.43366527	45.89697266	51.79677577	39.50658858	34.0542522	45.61018767	47.67307692
10/11/2014 01:41	48.19091797	51.57902439	48.39814362	43.52562225	38.64004691	50.41439126	45.89697266	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
10/11/2014 01:56	48.16894531	51.57902439	48.39814362	43.52562225	38.61605715	50.41439126	45.89697266	51.79677577	39.50658858	34.0542522	45.61018767	47.67307692
10/11/2014 02:11	48.19091797	51.57902439	48.39814362	43.52562225	38.61605715	50.41439126	45.89697266	51.79677577	39.50658858	34.03225806	45.63431635	47.67307692
10/11/2014 02:26	48.19091797	51.57902439	48.39814362	43.52562225	38.61605715	50.43366527	45.89697266	51.79677577	39.52855051	34.0542522	45.61018767	47.67307692
10/11/2014 02:41	48.21289063	51.57902439	48.39814362	43.52562225	38.61605715	50.43366527	45.89697266	51.79677577	39.50658858	34.0542522	45.63431635	47.67307692
10/11/2014 02:56	48.16894531	51.57902439	48.39814362	43.52562225	38.61605715	50.43366527	45.91894531	51.81875916	39.52855051	34.0542522	45.61018767	47.67307692
10/11/2014 03:11	48.19091797	51.57902439	48.39814362	43.52562225	38.61605715	50.43366527	45.89697266	51.81875916	39.50658858	34.0542522	45.63431635	47.67307692
10/11/2014 03:26	48.21289063	51.57902439	48.42012702	43.52562225	38.61605715	50.43366527	45.89697266	51.81875916	39.52855051	34.0542522	45.63431635	47.67307692
10/11/2014 03:41	48.19091797	51.57902439	48.39814362	43.44216691	38.61605715	50.43366527	45.89697266	51.81875916	39.52855051	34.0542522	45.63431635	47.67307692
10/11/2014 03:56	48.16894531	51.27609756	48.39814362	43.52562225	38.61605715	50.41439126	45.91894531	51.84074255	39.52855051	34.03225806	45.63431635	47.67307692
10/11/2014 04:11	48.19091797	51.55707317	48.39814362	43.52562225	38.59206738	50.39029875	45.89697266	51.84074255	39.50658858	34.0542522	45.63431635	47.64903846
10/11/2014 04:26	48.16894531	51.55707317	48.37616023	43.52562225	38.61605715	50.39029875	45.89697266	51.84074255	39.52855051	34.0542522	45.61018767	47.64903846
10/11/2014 04:41	48.16894531	51.55707317	48.37616023	43.52562225	38.61605715	50.39029875	45.89697266	51.81875916	39.50658858	34.0542522	45.61018767	47.64903846
10/11/2014 04:56	48.21289063	51.55707317	48.37616023	43.50805271	38.61605715	50.39029875	45.89697266	51.62530532	39.52855051	34.03225806	45.61018767	47.64903846
10/11/2014 05:11	48.16894531	51.46926829	48.37616023	43.50805271	38.61605715	50.39029875	45.89697266	51.81875916	39.50658858	34.0542522	45.61018767	47.64903846
10/11/2014 05:26	48.16894531	51.53512195	48.37616023	43.52562225	38.56807762	50.36620623	45.89697266	51.77479238	39.50658858	34.0542522	45.61018767	47.625
10/11/2014 05:41	48.16894531	51.55707317	48.35417684	43.52562225	38.61605715	50.36620623	45.89697266	51.79677577	39.50658858	34.03225806	45.61018767	47.625
10/11/2014 05:56	48.16894531	51.55707317	48.35417684	43.52562225	38.59206738	50.36620623	45.89697266	51.79677577	39.50658858	34.03225806	45.58605898	47.64903846
10/11/2014 06:11	48.16894531	51.55707317	48.35417684	43.50805271	38.61605715	50.36620623	45.89697266	51.79677577	39.48462665	34.0542522	45.61018767	47.625
10/11/2014 06:26	48.16894531	51.53512195	48.37616023	43.50805271	38.61605715	50.36620623	45.89697266	51.79677577	39.50658858	34.0542522	45.61018767	47.625
10/11/2014 06:41	48.16894531	51.55707317	48.37616023	43.52562225	38.59206738	50.36620623	45.89697266	51.79677577	39.50658858	34.0542522	45.58605898	47.625
10/11/2014 06:56	48.16894531	51.55707317	48.35417684	43.52562225	38.61605715	50.36620623	45.89697266	51.79677577	39.48462665	34.07624633	45.58605898	47.64903846
10/11/2014 07:11	48.19091797	51.53512195	48.35417684	43.52562225	38.61605715	50.36620623	45.89697266	51.79677577	39.50658858	34.0542522	45.61018767	47.64903846
10/11/2014 07:26	48.19091797	51.53512195	48.37616023	43.50805271	38.61605715	50.36620623	45.89697266	51.77479238	39.50658858	34.0542522	45.58605898	47.64903846
10/11/2014 07:41	48.19091797	51.53512195	48.35417684	43.52562225	38.61605715	50.36620623	45.875	51.79677577	39.50658858	34.07624633	45.58605898	47.625
10/11/2014 07:56	48.16894531	51.53512195	48.37616023	43.52562225	38.61605715	50.36620623	45.91894531	51.77479238	39.50658858	34.03225806	45.58605898	47.625
10/11/2014 08:11	48.16894531	51.53512195	48.37616023	43.52562225	38.59206738	50.34211372	45.89697266	51.77479238	39.48462665	34.03225806	45.58605898	47.64903846
10/11/2014 08:26	48.14697266	51.53512195	48.33219345	43.52562225	38.61605715	50.34211372	45.875	51.77479238	39.48462665	34.0542522	45.58605898	47.625
10/11/2014 08:41	48.14697266	51.53512195	48.35417684	43.50805271	38.61605715	50.34211372	45.875	51.79677577	39.48462665	34.0542522	45.58605898	47.625
10/11/2014 08:56	48.19091797	51.53512195	48.35417684	43.50805271	38.61605715	50.3180212	45.89697266	51.79677577	39.48462665	34.07624633	45.58605898	47.625
10/11/2014 09:11	48.19091797	51.51317073	48.33219345	43.50805271	38.61605715	50.3180212	45.875	51.79677577	39.48462665	34.07624633	45.56193029	47.625
10/11/2014 09:26	48.125	51.49121951	48.29262335	43.50805271	38.54408786	50.26983617	45.875	51.77479238	39.46266471	34.0542522	45.56193029	47.625
10/11/2014 09:41	48.125	51.51317073	48.31460674	43.48609078	38.59206738	50.29392869	45.875	51.75280899	39.46266471	34.0542522	45.56193029	47.60096154
10/11/2014 09:56	48.14697266	51.51317073	48.31460674	43.48609078	38.59206738	50.26983617	45.85302734	51.77479238	39.46266471	34.0542522	45.51367292	47.57692308
10/11/2014 10:11	48.19091797	51.51317073	48.35417684	43.50805271	38.61605715	50.29392869	45.85302734	51.75280899	39.44070278	34.0542522	45.53780161	47.60096154
10/11/2014 10:26	48.10302734	51.51317073	48.31460674	43.50805271	38.61605715	50.29392869	45.85302734	51.75280899	39.44070278	34.03225806	45.53780161	47.55288462
10/11/2014 10:41	48.19091797	51.51317073	48.33219345	43.50805271	38.59206738	50.26983617	45.79150391	51.7308256	39.44070278	34.0542522	45.56193029	47.57692308
10/11/2014 10:56	48.16894531	51.51317073	48.31460674	43.48609078	38.61605715	50.29392869	45.83105469	51.75280899	39.44070278	34.0542522	45.51367292	47.57692308
10/11/2014 11:11	48.125	51.51317073	48.27063996	43.48609078	38.56807762	50.24574366	45.83105469	51.7308256	39.41874085	34.0542522	45.53780161	47.57692308
10/11/2014 11:26	48.19091797	51.49121951	48.27063996	43.44216691	38.61605715	50.26983617	45.83105469	51.7308256	39.41874085	34.03225806	45.49436997	47.57692308
10/11/2014 11:41	48.05908203	51.49121951	48.22667318	43.48609078	38.59206738	50.24574366	45.83105469	51.7308256	39.41874085	34.0542522	45.53780161	47.55288462
10/11/2014 11:56	48.23486328	51.49121951	48.29262335	43.46412884	38.61605715	50.24574366	45.80908203	51.7308256	39.41874085	34.0542522	45.53780161	47.50480769
10/11/2014 12:11	48.125	51.46926829	48.29262335	43.44216691	38.59206738	50.26983617	45.83105469	51.7308256	39.41874085	34.0542522	45.53780161	47.52884615
10/11/2014 12:26	48.21289063	51.46926829	48.27063996	43.48609078	38.59206738	50.24574366	45.76953125	51.64728872	39.39677892	33.98826979	45.53780161	47.55288462
10/11/2014 12:41	48.14697266	51.46926829	48.24865657	43.46412884	38.61605715	50.26983617	45.80908203	51.71323889	39.41874085	34.03225806	45.53780161	47.55288462
10/11/2014 12:56	48.125	51.46926829	48.24865657	43.46412884	38.56807762	50.24574366	45.83105469	51.6912555	39.37481698	34.03225806	45.53780161	47.55288462
10/11/2014 13:11	48.10302734	51.46926829	48.24865657	43.44216691	38.49610833	50.19755863	45.80908203	51.71323889	39.39677892	34.0542522	45.53780161	47.55288462
10/11/2014 13:26	48.10302734	51.49121951	48.27063996	43.46412884	38.59206738	50.24574366	45.80908203	51.66927211	39.37481698	34.03225806	45.51367292	47.55288462
10/11/2014 13:41	48.21289063	51.46926829	48.22667318	43.46412884	38.59206738	50.24574366	45.83105469	51.6912555	39.39677892	34.03225806	45.49436997	47.55288462
10/11/2014 13:56	48.125	51.49121951	48.22667318	43.42020498	38.59206738	50.26983617	45.80908203	51.71323889	39.41874085	34.03225806	45.51367292	47.52884615
10/11/2014 14:11	48.14697266	51.46926829	48.24865657	43.46412884	38.59206738	50.24574366	45.80908203	51.6912555	39.39677892	34.03225806	45.51367292	47.52884615
10/11/2014 14:26	48.14697266	51.44731707	48.24865657	43.44216691	38.61605715	50.26983617	45.79150391	51.6912555	39.28696925	34.03225806	45.51367292	47.55288462
10/11/2014 14:41	48.19091797	51.46926829	48.22667318	43.24450952	38.59206738	50.26983617	45.80908203	51.71323889	39.39677892	34.01026393	45.49436997	47.55288462
10/11/2014 14:56	48.125	51.46926829	48.22667318	43.44216691	38.56807762	50.26983617	45.79150391	51.6912555	39.37481698	34.01026393	45.49436997	47.52884615
10/11/2014 15:11	48.05908203	51.40780488	48.20468979	43.39824305	38.56807762	50.26983617	45.76953125	51.64728872	39.37481698	34.01026393	45.4461126	47.52884615
10/11/2014 15:26	48.05908203	51.46926829	48.22667318	43.44216691	38.56807762	50.24574366	45.80908203	51.64728872	39.37481698	34.01026393	45.47024129	47.52884615
10/11/2014 15:41	48.14697266	51.46926829	48.22667318	43.44216691	38.56807762	50.24574366	45.79150391	51.66927211	39.39677892	33.98826979	45.47024129	47.52884615
10/11/2014 15:56	48.08105469	51.46926829	48.20468979	43.39824305	38.56807762	50.26983617	45.80908203	51.64728872	39.37481698	34.01026393	45.47024129	47.50480769
10/11/2014 16:11	48.04150391	51.46926829	48.22667318	43.44216691	38.56807762	50.26983617	45.79150391	51.64728872	39.37481698	34.01026393	45.4461126	47.4375
10/11/2014 16:26	48.125	51.46926829	48.22667318	43.44216691	38.56807762	50.26983617	45.79150391	51.64728872	39.37481698	34.01026393	45.49436997	47.50480769
10/11/2014 16:41	47.99755859	51.46926829	48.24865657	43.44216691	38.56807762	50.26983617	45.79150391	51.64728872	39.35285505	34.01026393	45.47024129	47.50480769
10/11/2014 16:56	48.08105469	51.46926829	48.22667318	43.44216691	38.56807762	50.29392869	45.79150391	51.62530532	39.39677892	33.98826979	45.47024129	47.48557692
10/11/2014 17:11	48.05908203	51.46926829	48.22667318	43.44216691	38.56807762	50.3180212	45.76953125	51.64728872	39.37481698	34.03225806	45.49436997	47.50480769
10/11/2014 17:26	47.99755859	51.49121951	48.24865657	43.37628111	38.56807762	50.29392869	45.79150391	51.64728872	39.39677892	34.01026393	45.49436997	47.50480769
10/11/2014 17:41	48.04150391	51.49121951	48.24865657	43.37628111	38.56807762	50.29392869	45.80908203	51.66927211	39.39677892	34.01026393	45.49436997	47.50480769
10/11/2014 17:56	48.05908203	51.46926829	48.24865657	43.44216691	38.56807762	50.3180212	45.79150391	51.64728872	39.39677892	34.01026393	45.49436997	47.50480769
10/11/2014 18:11	48.125	51.46926829	48.24865657	43.24450952	38.56807762	50.3180212	45.79150391	51.64728872	39.39677892	34.01026393	45.49436997	47.50480769
10/11/2014 18:26	48.05908203	51.46926829	48.24865657	43.37628111	38.54408786	50.3180212	45.79150391	51.64728872	39.39677892	34.01026393	45.49436997	47.50480769
10/11/2014 18:41	47.99755859	51.49121951	48.24865657	43.42020498	38.56807762	50.3180212	45.79150391	51.64728872	39.39677892	34.01026393	45.49436997	47.50480769
10/11/2014 18:56	48.01953125	51.49121951	48.27063996	43.44216691	38.54408786	50.3180212	45.79150391	51.64728872	39.39677892	34.01026393	45.49436997	47.50480769
10/11/2014 19:11	48.05908203	51.49121951	48.27063996	43.42020498	38.56807762	50.3180212	45.79150391	51.64728872	39.39677892	34.01026393	45.49436997	47.50480769
10/11/2014 19:26	48.08105469	51.49121951	48.27063996	43.42020498	38.54408786	50.3180212	45.79150391	51.64728872	39.39677892	34.01026393	45.49436997	47.48557692
10/11/2014 19:41	47.99755859	51.49121951	48.27063996	43.42020498	38.56807762	50.3180212	45.76953125	51.62530532	39.39677892	34.01026393	45.49436997	47.50480769
